train_loss,val_loss,best_mean,best_median,best_trimean,best_bst25,best_wst25,best_wst5,mean,median,trimean,bst25,wst25,wst5
4.944637083991537,2.8329808024502303,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529
4.960424749627906,0,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529
4.966425533462955,0,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529
4.712383580907668,0,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529
4.961139742039282,0,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529
4.751456033389298,3.391457674916459,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529,3.391457674916459,2.883168935775757,3.014908879995346,1.0491392076649564,6.523568312327067,8.089934539794921
4.655672989451476,0,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529,3.391457674916459,2.883168935775757,3.014908879995346,1.0491392076649564,6.523568312327067,8.089934539794921
4.897959624105047,0,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529,3.391457674916459,2.883168935775757,3.014908879995346,1.0491392076649564,6.523568312327067,8.089934539794921
4.942848348936022,0,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529,3.391457674916459,2.883168935775757,3.014908879995346,1.0491392076649564,6.523568312327067,8.089934539794921
5.061783742936116,0,2.8329808024502303,2.2583680152893066,2.378574401140213,0.9210087644292954,5.540910676121712,6.918011951446529,3.391457674916459,2.883168935775757,3.014908879995346,1.0491392076649564,6.523568312327067,8.089934539794921
4.94169875560697,2.683148617072711,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955
4.908108697619318,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955
4.54126415203146,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955
4.786115626467878,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955
4.674819330171262,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955
4.790767383646211,2.936005550481024,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.936005550481024,2.231252431869507,2.42704039812088,0.7078137895528306,6.276025662819545,7.5632460594177235
4.805617789637131,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.936005550481024,2.231252431869507,2.42704039812088,0.7078137895528306,6.276025662819545,7.5632460594177235
4.791884248874747,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.936005550481024,2.231252431869507,2.42704039812088,0.7078137895528306,6.276025662819545,7.5632460594177235
4.867044306603459,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.936005550481024,2.231252431869507,2.42704039812088,0.7078137895528306,6.276025662819545,7.5632460594177235
4.695709344972721,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.936005550481024,2.231252431869507,2.42704039812088,0.7078137895528306,6.276025662819545,7.5632460594177235
4.85911301777042,3.569188676459133,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,3.569188676459133,3.3351893424987793,3.32872411608696,1.15848062758116,6.461622854073842,7.611606597900389
4.91833174617907,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,3.569188676459133,3.3351893424987793,3.32872411608696,1.15848062758116,6.461622854073842,7.611606597900389
4.585503852461762,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,3.569188676459133,3.3351893424987793,3.32872411608696,1.15848062758116,6.461622854073842,7.611606597900389
5.109224796963556,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,3.569188676459133,3.3351893424987793,3.32872411608696,1.15848062758116,6.461622854073842,7.611606597900389
4.6175115962652855,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,3.569188676459133,3.3351893424987793,3.32872411608696,1.15848062758116,6.461622854073842,7.611606597900389
4.943335839028723,2.7319146202354836,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.7319146202354836,1.9468207359313965,2.1766181886196136,0.713907778263092,5.783440272013347,6.921444511413574
4.532083918873742,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.7319146202354836,1.9468207359313965,2.1766181886196136,0.713907778263092,5.783440272013347,6.921444511413574
4.631117895638723,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.7319146202354836,1.9468207359313965,2.1766181886196136,0.713907778263092,5.783440272013347,6.921444511413574
4.544478388252547,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.7319146202354836,1.9468207359313965,2.1766181886196136,0.713907778263092,5.783440272013347,6.921444511413574
5.016824119009255,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.7319146202354836,1.9468207359313965,2.1766181886196136,0.713907778263092,5.783440272013347,6.921444511413574
4.596041005016317,2.8547796014124756,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.8547796014124756,2.3829381465911865,2.4585441052913666,0.9848284581874279,5.711792305111885,7.2913792610168455
4.701395889699931,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.8547796014124756,2.3829381465911865,2.4585441052913666,0.9848284581874279,5.711792305111885,7.2913792610168455
4.738415730817337,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.8547796014124756,2.3829381465911865,2.4585441052913666,0.9848284581874279,5.711792305111885,7.2913792610168455
4.763689110414334,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.8547796014124756,2.3829381465911865,2.4585441052913666,0.9848284581874279,5.711792305111885,7.2913792610168455
4.34133314697126,0,2.683148617072711,1.9610435962677002,2.1715621650218964,0.8098502828085676,5.645952145258586,7.16799030303955,2.8547796014124756,2.3829381465911865,2.4585441052913666,0.9848284581874279,5.711792305111885,7.2913792610168455
4.368099182372357,2.6125678995614328,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419
4.960493617801679,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419
4.624740346833709,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419
4.667553038722136,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419
4.874161054736549,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419
4.6738344915309495,2.776781448296138,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.776781448296138,2.1100709438323975,2.2844585180282593,0.7289417487509707,5.750002523263295,6.977024650573728
4.587946378874118,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.776781448296138,2.1100709438323975,2.2844585180282593,0.7289417487509707,5.750002523263295,6.977024650573728
4.641055834147893,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.776781448296138,2.1100709438323975,2.2844585180282593,0.7289417487509707,5.750002523263295,6.977024650573728
4.796762572272157,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.776781448296138,2.1100709438323975,2.2844585180282593,0.7289417487509707,5.750002523263295,6.977024650573728
4.649110323363684,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.776781448296138,2.1100709438323975,2.2844585180282593,0.7289417487509707,5.750002523263295,6.977024650573728
4.635363601639591,2.8569621941242267,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.8569621941242267,2.157491445541382,2.364629030227661,0.7778969809730002,5.891045644879341,6.927596378326415
4.787644805136016,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.8569621941242267,2.157491445541382,2.364629030227661,0.7778969809730002,5.891045644879341,6.927596378326415
4.252081472574091,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.8569621941242267,2.157491445541382,2.364629030227661,0.7778969809730002,5.891045644879341,6.927596378326415
4.592328637602462,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.8569621941242267,2.157491445541382,2.364629030227661,0.7778969809730002,5.891045644879341,6.927596378326415
4.385780256664218,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,2.8569621941242267,2.157491445541382,2.364629030227661,0.7778969809730002,5.891045644879341,6.927596378326415
4.573587443040669,3.643901115214383,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.643901115214383,3.3398234844207764,3.3512949645519257,1.183296134497257,6.707263151804606,8.035611724853515
4.451701848087022,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.643901115214383,3.3398234844207764,3.3512949645519257,1.183296134497257,6.707263151804606,8.035611724853515
4.4787678531024575,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.643901115214383,3.3398234844207764,3.3512949645519257,1.183296134497257,6.707263151804606,8.035611724853515
4.473743509648657,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.643901115214383,3.3398234844207764,3.3512949645519257,1.183296134497257,6.707263151804606,8.035611724853515
4.997682338968745,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.643901115214383,3.3398234844207764,3.3512949645519257,1.183296134497257,6.707263151804606,8.035611724853515
4.527370822972232,3.822736236626509,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.822736236626509,3.5439794063568115,3.59378981590271,1.3904353602135435,6.728979647159576,8.040079307556152
4.5213609356678885,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.822736236626509,3.5439794063568115,3.59378981590271,1.3904353602135435,6.728979647159576,8.040079307556152
4.459499313994888,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.822736236626509,3.5439794063568115,3.59378981590271,1.3904353602135435,6.728979647159576,8.040079307556152
4.507210466745346,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.822736236626509,3.5439794063568115,3.59378981590271,1.3904353602135435,6.728979647159576,8.040079307556152
4.323299725798001,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.822736236626509,3.5439794063568115,3.59378981590271,1.3904353602135435,6.728979647159576,8.040079307556152
4.446734811117907,3.359702636404012,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.359702636404012,3.0911083221435547,3.182726502418518,1.2077222837412611,5.972048878669739,6.622106742858884
4.401188341718865,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.359702636404012,3.0911083221435547,3.182726502418518,1.2077222837412611,5.972048878669739,6.622106742858884
4.4995019260921705,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.359702636404012,3.0911083221435547,3.182726502418518,1.2077222837412611,5.972048878669739,6.622106742858884
4.404877604312192,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.359702636404012,3.0911083221435547,3.182726502418518,1.2077222837412611,5.972048878669739,6.622106742858884
4.347851669922038,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,3.359702636404012,3.0911083221435547,3.182726502418518,1.2077222837412611,5.972048878669739,6.622106742858884
4.475971461915089,4.385715456709029,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,4.385715456709029,4.286559581756592,4.215883314609528,1.7577223061247076,7.295591006676356,8.147990036010741
4.268940799901542,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,4.385715456709029,4.286559581756592,4.215883314609528,1.7577223061247076,7.295591006676356,8.147990036010741
4.6109161814158695,0,2.6125678995614328,2.0766000747680664,2.1764038801193237,0.8256858276559952,5.303576702872912,6.525581169128419,4.385715456709029,4.286559581756592,4.215883314609528,1.7577223061247076,7.295591006676356,8.147990036010741
