train_loss,val_loss,best_mean,best_median,best_trimean,best_bst25,best_wst25,best_wst5,mean,median,trimean,bst25,wst25,wst5
4.757809334748304,4.615382016329241,4.489500458327887,3.9721713066101074,4.088441967964172,1.8280946371403146,7.985620280106862,9.363849639892578,4.615382016329241,4.266776084899902,4.336263358592987,2.3446942859507622,7.503849109013875,8.717446327209473
4.7214790161708935,0,4.489500458327887,3.9721713066101074,4.088441967964172,1.8280946371403146,7.985620280106862,9.363849639892578,4.615382016329241,4.266776084899902,4.336263358592987,2.3446942859507622,7.503849109013875,8.717446327209473
4.864939471435009,0,4.489500458327887,3.9721713066101074,4.088441967964172,1.8280946371403146,7.985620280106862,9.363849639892578,4.615382016329241,4.266776084899902,4.336263358592987,2.3446942859507622,7.503849109013875,8.717446327209473
4.905069829614472,0,4.489500458327887,3.9721713066101074,4.088441967964172,1.8280946371403146,7.985620280106862,9.363849639892578,4.615382016329241,4.266776084899902,4.336263358592987,2.3446942859507622,7.503849109013875,8.717446327209473
4.88391904473621,0,4.489500458327887,3.9721713066101074,4.088441967964172,1.8280946371403146,7.985620280106862,9.363849639892578,4.615382016329241,4.266776084899902,4.336263358592987,2.3446942859507622,7.503849109013875,8.717446327209473
4.914303606400756,3.8936311162579123,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195
4.786047982086553,0,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195
4.902805041077125,0,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195
4.811354421652281,0,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195
4.470764199919031,0,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195
4.924783273780378,5.172709090625428,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195,5.172709090625428,4.592010974884033,4.67171511054039,2.2563113814338727,9.04262595375379,10.50930643081665
4.814237342569335,0,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195,5.172709090625428,4.592010974884033,4.67171511054039,2.2563113814338727,9.04262595375379,10.50930643081665
4.767294635032785,0,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195,5.172709090625428,4.592010974884033,4.67171511054039,2.2563113814338727,9.04262595375379,10.50930643081665
4.697337253300834,0,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195,5.172709090625428,4.592010974884033,4.67171511054039,2.2563113814338727,9.04262595375379,10.50930643081665
4.634110664222538,0,3.8936311162579123,3.4490091800689697,3.5089100301265717,1.9634430560659855,6.633745243151982,7.378557205200195,5.172709090625428,4.592010974884033,4.67171511054039,2.2563113814338727,9.04262595375379,10.50930643081665
4.543999663319449,3.7603936850712563,3.7603936850712563,3.299186944961548,3.40422585606575,1.6790533091159576,6.578827043374379,7.44855523109436,3.7603936850712563,3.299186944961548,3.40422585606575,1.6790533091159576,6.578827043374379,7.44855523109436
4.507404123381057,0,3.7603936850712563,3.299186944961548,3.40422585606575,1.6790533091159576,6.578827043374379,7.44855523109436,3.7603936850712563,3.299186944961548,3.40422585606575,1.6790533091159576,6.578827043374379,7.44855523109436
4.889038518505957,0,3.7603936850712563,3.299186944961548,3.40422585606575,1.6790533091159576,6.578827043374379,7.44855523109436,3.7603936850712563,3.299186944961548,3.40422585606575,1.6790533091159576,6.578827043374379,7.44855523109436
5.169256986452351,0,3.7603936850712563,3.299186944961548,3.40422585606575,1.6790533091159576,6.578827043374379,7.44855523109436,3.7603936850712563,3.299186944961548,3.40422585606575,1.6790533091159576,6.578827043374379,7.44855523109436
4.315039623558363,0,3.7603936850712563,3.299186944961548,3.40422585606575,1.6790533091159576,6.578827043374379,7.44855523109436,3.7603936850712563,3.299186944961548,3.40422585606575,1.6790533091159576,6.578827043374379,7.44855523109436
4.731046328968332,3.38638525323562,3.38638525323562,3.034026622772217,3.0051849484443665,1.0836685475833872,6.401025185982387,7.584467649459839,3.38638525323562,3.034026622772217,3.0051849484443665,1.0836685475833872,6.401025185982387,7.584467649459839
4.726483010328733,0,3.38638525323562,3.034026622772217,3.0051849484443665,1.0836685475833872,6.401025185982387,7.584467649459839,3.38638525323562,3.034026622772217,3.0051849484443665,1.0836685475833872,6.401025185982387,7.584467649459839
4.919641532418899,0,3.38638525323562,3.034026622772217,3.0051849484443665,1.0836685475833872,6.401025185982387,7.584467649459839,3.38638525323562,3.034026622772217,3.0051849484443665,1.0836685475833872,6.401025185982387,7.584467649459839
4.922947935384528,0,3.38638525323562,3.034026622772217,3.0051849484443665,1.0836685475833872,6.401025185982387,7.584467649459839,3.38638525323562,3.034026622772217,3.0051849484443665,1.0836685475833872,6.401025185982387,7.584467649459839
4.54482180658797,0,3.38638525323562,3.034026622772217,3.0051849484443665,1.0836685475833872,6.401025185982387,7.584467649459839,3.38638525323562,3.034026622772217,3.0051849484443665,1.0836685475833872,6.401025185982387,7.584467649459839
4.510918982109594,3.2317500918791557,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338
5.016018600793511,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338
4.775531280341136,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338
4.679930793412959,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338
4.408186933504966,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338
4.532090938277048,4.374425303210451,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.374425303210451,3.4444079399108887,3.788246750831604,1.3902188791556562,8.85127161939939,10.477096557617188
4.546382185457082,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.374425303210451,3.4444079399108887,3.788246750831604,1.3902188791556562,8.85127161939939,10.477096557617188
4.735234236369399,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.374425303210451,3.4444079399108887,3.788246750831604,1.3902188791556562,8.85127161939939,10.477096557617188
4.717927274835205,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.374425303210451,3.4444079399108887,3.788246750831604,1.3902188791556562,8.85127161939939,10.477096557617188
4.48101536056091,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.374425303210451,3.4444079399108887,3.788246750831604,1.3902188791556562,8.85127161939939,10.477096557617188
4.338131494405099,4.144943146805488,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.144943146805488,3.7219433784484863,3.8386663496494293,1.8029233927422381,7.14336770772934,8.470633506774902
4.774067546035946,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.144943146805488,3.7219433784484863,3.8386663496494293,1.8029233927422381,7.14336770772934,8.470633506774902
4.601351276277231,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.144943146805488,3.7219433784484863,3.8386663496494293,1.8029233927422381,7.14336770772934,8.470633506774902
4.699042687681689,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.144943146805488,3.7219433784484863,3.8386663496494293,1.8029233927422381,7.14336770772934,8.470633506774902
4.312736626467433,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.144943146805488,3.7219433784484863,3.8386663496494293,1.8029233927422381,7.14336770772934,8.470633506774902
4.397546186568882,3.860770497490598,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.860770497490598,3.0703928470611572,3.1637603640556335,1.1423942833504779,7.985581209262212,10.261491775512695
4.4109418856212255,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.860770497490598,3.0703928470611572,3.1637603640556335,1.1423942833504779,7.985581209262212,10.261491775512695
4.3645301035331165,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.860770497490598,3.0703928470611572,3.1637603640556335,1.1423942833504779,7.985581209262212,10.261491775512695
4.44146475907346,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.860770497490598,3.0703928470611572,3.1637603640556335,1.1423942833504779,7.985581209262212,10.261491775512695
4.3174592057336865,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.860770497490598,3.0703928470611572,3.1637603640556335,1.1423942833504779,7.985581209262212,10.261491775512695
4.378234575534689,3.3117230799809803,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.3117230799809803,2.6418988704681396,2.86392180621624,1.0650961297623656,6.733751565217972,7.945542097091675
4.240381686377589,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.3117230799809803,2.6418988704681396,2.86392180621624,1.0650961297623656,6.733751565217972,7.945542097091675
4.35308448304311,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.3117230799809803,2.6418988704681396,2.86392180621624,1.0650961297623656,6.733751565217972,7.945542097091675
4.606245697098006,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.3117230799809803,2.6418988704681396,2.86392180621624,1.0650961297623656,6.733751565217972,7.945542097091675
4.320229734859827,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,3.3117230799809803,2.6418988704681396,2.86392180621624,1.0650961297623656,6.733751565217972,7.945542097091675
4.512739598751068,4.08879460495804,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.08879460495804,3.51335072517395,3.6998386085033417,1.7333663334237768,7.289726426204045,8.837755680084229
4.293100686699389,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.08879460495804,3.51335072517395,3.6998386085033417,1.7333663334237768,7.289726426204045,8.837755680084229
4.102878090557432,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.08879460495804,3.51335072517395,3.6998386085033417,1.7333663334237768,7.289726426204045,8.837755680084229
4.669562017154789,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.08879460495804,3.51335072517395,3.6998386085033417,1.7333663334237768,7.289726426204045,8.837755680084229
4.131012093977366,0,3.2317500918791557,2.372318744659424,2.614160105586052,0.8323581469185809,6.938047548135121,8.266554355621338,4.08879460495804,3.51335072517395,3.6998386085033417,1.7333663334237768,7.289726426204045,8.837755680084229
4.416339769623482,3.2264662594461315,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812
4.097817625030283,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812
4.391891696645979,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812
4.118195622171268,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812
4.095899554083139,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812
4.432347268103288,3.356625192608509,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.356625192608509,2.807422399520874,2.9368041306734085,1.3266984839388665,6.273387273152669,7.6142261028289795
4.4058923031591295,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.356625192608509,2.807422399520874,2.9368041306734085,1.3266984839388665,6.273387273152669,7.6142261028289795
4.118605621435756,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.356625192608509,2.807422399520874,2.9368041306734085,1.3266984839388665,6.273387273152669,7.6142261028289795
4.155526186608825,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.356625192608509,2.807422399520874,2.9368041306734085,1.3266984839388665,6.273387273152669,7.6142261028289795
4.605742946939063,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.356625192608509,2.807422399520874,2.9368041306734085,1.3266984839388665,6.273387273152669,7.6142261028289795
4.341615197809527,3.9504725538311205,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.9504725538311205,3.6302220821380615,3.6752959191799164,1.8618549609437902,6.707917739947637,7.132313251495361
4.282957409911194,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.9504725538311205,3.6302220821380615,3.6752959191799164,1.8618549609437902,6.707917739947637,7.132313251495361
4.339995277180912,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.9504725538311205,3.6302220821380615,3.6752959191799164,1.8618549609437902,6.707917739947637,7.132313251495361
4.488540240304065,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.9504725538311205,3.6302220821380615,3.6752959191799164,1.8618549609437902,6.707917739947637,7.132313251495361
4.206692235480094,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,3.9504725538311205,3.6302220821380615,3.6752959191799164,1.8618549609437902,6.707917739947637,7.132313251495361
4.2781548508756675,4.1010344283977105,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,4.1010344283977105,3.554295539855957,3.6969530284404755,1.5389246102026168,7.614781548579534,9.2006516456604
4.145003441395114,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,4.1010344283977105,3.554295539855957,3.6969530284404755,1.5389246102026168,7.614781548579534,9.2006516456604
4.143188833577722,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,4.1010344283977105,3.554295539855957,3.6969530284404755,1.5389246102026168,7.614781548579534,9.2006516456604
4.053169650289993,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,4.1010344283977105,3.554295539855957,3.6969530284404755,1.5389246102026168,7.614781548579534,9.2006516456604
4.085262458168701,0,3.2264662594461315,2.6175589561462402,2.737776204943657,0.9371996815217302,6.55774199962616,8.091830968856812,4.1010344283977105,3.554295539855957,3.6969530284404755,1.5389246102026168,7.614781548579534,9.2006516456604
4.14586186179748,2.99698274886889,2.99698274886889,2.1606640815734863,2.4205868244171143,0.7665380884675269,6.663123240073522,8.59955358505249,2.99698274886889,2.1606640815734863,2.4205868244171143,0.7665380884675269,6.663123240073522,8.59955358505249
